"","BH1","BH2","BH3","Serum1","Serum2","Serum3"
"AENJPLPP_02800",6.88872102795643,8.03073408887736,6.91214455596705,15.9876418233539,9.86354689020948,16.1827653863592
"AENJPLPP_02801",23.249433469353,24.0922022666321,22.2724657914494,49.5616896523972,34.5224141157332,43.1540410302911
"AENJPLPP_02802",0,0,0,0,0,0
"AENJPLPP_02803",2.58327038548366,0,0.768016061774116,1.59876418233539,0,4.31540410302911
"AENJPLPP_02804",1.72218025698911,0.803073408887736,1.53603212354823,0,0,2.15770205151455
"AENJPLPP_02805",3.44436051397822,2.40922022666321,1.53603212354823,7.99382091167697,3.94541875608379,5.39425512878639
"AENJPLPP_02806",2.58327038548366,0.803073408887736,0,1.59876418233539,4.93177344510474,1.07885102575728
"AENJPLPP_02807",0.861090128494554,0,0,3.19752836467079,1.9727093780419,4.31540410302911
"AENJPLPP_02808",0,0.803073408887736,0.768016061774116,6.39505672934157,0.986354689020948,0
"AENJPLPP_02809",4.30545064247277,4.81844045332642,2.30404818532235,17.5864060056893,15.7816750243352,9.7096592318155
"AENJPLPP_02810",4.30545064247277,4.81844045332642,3.84008030887058,15.9876418233539,7.89083751216758,15.1039143606019
"AENJPLPP_02811",3.44436051397822,1.60614681777547,5.37611243241881,6.39505672934157,4.93177344510474,4.31540410302911
"AENJPLPP_02812",4.30545064247277,3.21229363555094,1.53603212354823,1.59876418233539,5.91812813412569,5.39425512878639
"AENJPLPP_02813",36.1657853967713,25.6983490844075,24.5765139767717,6.39505672934157,10.8499015792304,6.47310615454366
"AENJPLPP_02814",161.884944156976,168.645415866425,165.891469343209,47.9629254700618,63.1267000973407,50.705998210592
"AENJPLPP_02815",0,0.803073408887736,0.768016061774116,0,1.9727093780419,1.07885102575728
"AENJPLPP_02816",25.8327038548366,33.7290831732849,29.9526264091905,30.3765194643725,28.6042859816075,31.286679746961
"AENJPLPP_02817",1.72218025698911,0,0.768016061774116,0,2.95906406706284,2.15770205151455
"AENJPLPP_02818",6.02763089946188,5.62151386221415,6.91214455596705,3.19752836467079,2.95906406706284,5.39425512878639
"AENJPLPP_02819",0,0,0,0,0,0
"AENJPLPP_02820",4.30545064247277,0,2.30404818532235,0,0,1.07885102575728
"AENJPLPP_02821",6.88872102795643,3.21229363555094,1.53603212354823,4.79629254700618,0.986354689020948,5.39425512878639
"AENJPLPP_02822",3.44436051397822,1.60614681777547,0.768016061774116,1.59876418233539,3.94541875608379,1.07885102575728
"AENJPLPP_02823",15.499622312902,20.8799086310811,31.4886585327388,44.765397105391,50.3040891400683,46.3905941075629
"AENJPLPP_02824",0,0.803073408887736,3.07206424709646,0,0,0
"AENJPLPP_02825",0.861090128494554,1.60614681777547,0,3.19752836467079,0.986354689020948,0
"AENJPLPP_02826",6.02763089946188,6.42458727110189,5.37611243241881,6.39505672934157,5.91812813412569,1.07885102575728
"AENJPLPP_02827",3.44436051397822,4.81844045332642,3.84008030887058,7.99382091167697,6.90448282314663,4.31540410302911
"AENJPLPP_02828",12.9163519274183,12.8491745422038,9.98420880306351,23.9814627350309,28.6042859816075,12.9462123090873
"AENJPLPP_02829",0.861090128494554,0,0,1.59876418233539,0,1.07885102575728
"AENJPLPP_02830",13.7774420559129,10.4399543155406,22.2724657914494,12.7901134586831,11.8362562682514,17.2616164121164
"AENJPLPP_02831",88.6922832349391,98.7780292931915,66.049381312574,11.1913492763478,6.90448282314663,7.55195718030094
"AENJPLPP_02832",81.8035622069826,73.8827536176717,67.5854134361222,151.882597321862,93.70369545699,92.7811882151258
"AENJPLPP_02833",54.2486780951569,68.2612397554576,73.7295419303152,78.3394449344343,46.3586703839845,45.3117430818056
"AENJPLPP_02834",34.4436051397822,41.7598172621623,46.080963706447,94.3270867577882,77.9220204326549,75.5195718030094
"AENJPLPP_02835",0.861090128494554,1.60614681777547,1.53603212354823,1.59876418233539,0.986354689020948,3.23655307727183
"AENJPLPP_02836",2.58327038548366,4.01536704443868,1.53603212354823,3.19752836467079,0,4.31540410302911
"AENJPLPP_02837",6.02763089946188,2.40922022666321,0.768016061774116,9.59258509401236,5.91812813412569,7.55195718030094
"AENJPLPP_02838",3.44436051397822,1.60614681777547,3.84008030887058,1.59876418233539,0.986354689020948,0
"AENJPLPP_02839",0,0,0,1.59876418233539,0,1.07885102575728
"AENJPLPP_02840",19.8050729553747,12.046101133316,8.44817667951528,22.3826985526955,21.6998031584609,12.9462123090873
"AENJPLPP_02841",25.8327038548366,16.8645415866425,13.8242891119341,20.7839343703601,19.727093780419,14.0250633348446
"AENJPLPP_02842",5.16654077096733,4.81844045332642,4.6080963706447,4.79629254700618,4.93177344510474,2.15770205151455
"AENJPLPP_02843",16.3607124413965,9.63688090665283,9.98420880306351,9.59258509401236,11.8362562682514,8.63080820605822
"AENJPLPP_02844",3.44436051397822,5.62151386221415,6.14412849419293,9.59258509401236,5.91812813412569,2.15770205151455
"AENJPLPP_02845",10.3330815419347,15.258394768867,7.68016061774116,22.3826985526955,22.6861578474818,10.7885102575728
"AENJPLPP_02846",0,0,0,0,0,0
"AENJPLPP_02847",3.44436051397822,4.01536704443868,6.91214455596705,12.7901134586831,16.7680297133561,20.4981694893883
"AENJPLPP_02848",89.5533733634336,120.46101133316,101.378120154183,252.604740808992,207.134484694399,199.587439765096
"AENJPLPP_02849",64.5817596370916,79.5042674798859,68.3534294978963,57.5555105640742,55.2358625851731,37.7597859015047
"AENJPLPP_02850",443.461416174695,438.478081252704,413.192641234474,286.178788638035,216.011676895588,197.429737713582
"AENJPLPP_02851",126.580248888699,134.91633269314,105.986216524828,78.3394449344343,96.6627595240529,90.6234861636113
"AENJPLPP_02852",30.1381544973094,20.8799086310811,26.8805621620941,52.759218017068,43.3996063169217,43.1540410302911
"AENJPLPP_02853",15.499622312902,12.8491745422038,13.05627305016,23.9814627350309,15.7816750243352,23.7347225666601
"AENJPLPP_02854",4.30545064247277,3.21229363555094,9.21619274128939,15.9876418233539,6.90448282314663,5.39425512878639
"AENJPLPP_02855",0,0,0,1.59876418233539,0,0
"AENJPLPP_02856",1.72218025698911,1.60614681777547,0.768016061774116,0,1.9727093780419,0
"AENJPLPP_02857",14.6385321844074,6.42458727110189,13.05627305016,12.7901134586831,8.87719220118853,7.55195718030094
"AENJPLPP_02858",1.72218025698911,1.60614681777547,1.53603212354823,0,1.9727093780419,0
"AENJPLPP_02859",70.6093905365534,69.867386573233,71.4254937449928,150.283833139527,118.362562682514,137.014080271174
"AENJPLPP_02860",13.7774420559129,14.4553213599792,15.3603212354823,51.1604538347326,38.467832871817,49.6271471848347
"AENJPLPP_02861",1.72218025698911,0.803073408887736,2.30404818532235,1.59876418233539,1.9727093780419,6.47310615454366
"AENJPLPP_02862",39.6101459107495,49.7905513510396,35.3287388416093,91.1295583931174,73.9766016765711,92.7811882151258
"AENJPLPP_02863",22.3883433408584,23.2891288577443,15.3603212354823,99.1233793047944,63.1267000973407,60.4156574424075
"AENJPLPP_02864",2.58327038548366,4.01536704443868,2.30404818532235,7.99382091167697,0,0
"AENJPLPP_02865",1.72218025698911,1.60614681777547,0.768016061774116,4.79629254700618,0.986354689020948,4.31540410302911
"AENJPLPP_02866",0,0,0,0,0.986354689020948,1.07885102575728
"AENJPLPP_02867",0.861090128494554,0,0,0,0,0
"AENJPLPP_02868",32.7214248827931,37.7444502177236,30.7206424709646,23.9814627350309,23.6725125365027,15.1039143606019
"AENJPLPP_02869",0.861090128494554,2.40922022666321,5.37611243241881,1.59876418233539,0.986354689020948,2.15770205151455
"AENJPLPP_02870",0,0,0,0,0,0
"AENJPLPP_02871",167.912575056438,130.097892239813,137.474875057567,97.524615122459,110.471725170346,67.9676146227085
"AENJPLPP_02872",3578.69057402337,3878.04149151888,3230.27555582193,2243.06614781656,1776.42479492673,1730.47704531467
"AENJPLPP_02873",33.5825150112876,26.5014224932953,39.936835212254,134.296191316173,119.348917371535,135.935229245417
"AENJPLPP_02874",57.6930386091351,71.4735333910085,69.8894616214446,39.9691045583848,38.467832871817,28.0501266696892
"AENJPLPP_02875",15.499622312902,23.2891288577443,15.3603212354823,52.759218017068,39.4541875608379,37.7597859015047
"AENJPLPP_02876",6.02763089946188,6.42458727110189,4.6080963706447,20.7839343703601,12.8226109572723,23.7347225666601
"AENJPLPP_02877",12.9163519274183,15.258394768867,6.14412849419293,3.19752836467079,1.9727093780419,3.23655307727183
"AENJPLPP_02878",61.1373991231133,57.0182120310293,38.4008030887058,63.9505672934157,44.3859610059427,45.3117430818056
"AENJPLPP_02879",484.793742342434,446.508815341581,426.248914284634,182.259116786235,133.157883017828,140.250633348446
"AENJPLPP_02880",194.606369039769,188.722251088618,164.355437219661,147.086304774856,93.70369545699,108.963953601485
"AENJPLPP_02881",118.830437732248,140.537846555354,102.914152277732,207.839343703601,125.26704550566,132.698676168145
"AENJPLPP_02882",152.412952743536,159.008534959772,143.61900355176,223.826985526955,160.775814310414,170.45846206965
"AENJPLPP_02883",22.3883433408584,20.8799086310811,19.968417606127,22.3826985526955,11.8362562682514,14.0250633348446
"AENJPLPP_02884",13.7774420559129,13.6522479510915,13.8242891119341,15.9876418233539,17.7543844023771,17.2616164121164
"AENJPLPP_02885",9.4719914134401,4.01536704443868,3.84008030887058,1.59876418233539,5.91812813412569,5.39425512878639
"AENJPLPP_02886",4.30545064247277,6.42458727110189,5.37611243241881,11.1913492763478,7.89083751216758,9.7096592318155
"AENJPLPP_02887",23.249433469353,13.6522479510915,13.8242891119341,41.5678687407202,32.5497047376913,37.7597859015047
"AENJPLPP_02888",6.88872102795643,7.22766067998962,5.37611243241881,9.59258509401236,2.95906406706284,6.47310615454366
"AENJPLPP_02889",4.30545064247277,4.81844045332642,1.53603212354823,3.19752836467079,3.94541875608379,3.23655307727183
"AENJPLPP_02890",9.4719914134401,16.0614681777547,7.68016061774116,7.99382091167697,6.90448282314663,5.39425512878639
"AENJPLPP_02891",2.58327038548366,1.60614681777547,2.30404818532235,9.59258509401236,2.95906406706284,5.39425512878639
"AENJPLPP_02892",0,1.60614681777547,2.30404818532235,6.39505672934157,0.986354689020948,3.23655307727183
"AENJPLPP_02893",0,0,0,9.59258509401236,0,2.15770205151455
"AENJPLPP_02894",2.58327038548366,0.803073408887736,1.53603212354823,1.59876418233539,5.91812813412569,5.39425512878639
"AENJPLPP_02895",3.44436051397822,2.40922022666321,6.91214455596705,6.39505672934157,6.90448282314663,6.47310615454366
"AENJPLPP_02896",0.861090128494554,2.40922022666321,0.768016061774116,3.19752836467079,5.91812813412569,3.23655307727183
"AENJPLPP_02897",7.74981115645099,4.81844045332642,3.84008030887058,7.99382091167697,3.94541875608379,8.63080820605822
"AENJPLPP_02898",203.217270324715,142.947066782017,143.61900355176,609.129153469785,387.637392785232,388.38636927262
"AENJPLPP_02899",0,0.803073408887736,0,0,0,0
"AENJPLPP_02900",3.44436051397822,0,0.768016061774116,3.19752836467079,2.95906406706284,2.15770205151455
"AENJPLPP_02901",0.861090128494554,0.803073408887736,2.30404818532235,3.19752836467079,0.986354689020948,0
"AENJPLPP_02902",13.7774420559129,9.63688090665283,8.44817667951528,7.99382091167697,9.86354689020948,12.9462123090873
"AENJPLPP_02903",0.861090128494554,0.803073408887736,0,0,0,0
"AENJPLPP_02904",1.72218025698911,0.803073408887736,0.768016061774116,1.59876418233539,0.986354689020948,1.07885102575728
"AENJPLPP_02905",22.3883433408584,32.1229363555094,27.6485782238682,17.5864060056893,20.7134484694399,19.419318463631
"AENJPLPP_02906",3.44436051397822,2.40922022666321,0.768016061774116,1.59876418233539,0.986354689020948,1.07885102575728
"AENJPLPP_02907",6.02763089946188,3.21229363555094,3.84008030887058,4.79629254700618,10.8499015792304,6.47310615454366
"AENJPLPP_02908",36.1657853967713,24.0922022666321,20.7364336679011,46.3641612877264,25.6452219145446,39.9174879530193
"AENJPLPP_02909",10.3330815419347,14.4553213599792,13.8242891119341,28.7777552820371,24.6588672255237,33.4443817984756
"AENJPLPP_02910",8.61090128494554,7.22766067998962,4.6080963706447,15.9876418233539,17.7543844023771,24.8135735924174
"AENJPLPP_02911",2.58327038548366,0,5.37611243241881,4.79629254700618,10.8499015792304,6.47310615454366
"AENJPLPP_02912",0,2.40922022666321,1.53603212354823,3.19752836467079,0,0
"AENJPLPP_02913",29.2770643688148,34.5321565821726,44.5449315828987,31.9752836467079,30.5769953596494,25.8924246181747
"AENJPLPP_02914",2.58327038548366,10.4399543155406,5.37611243241881,6.39505672934157,3.94541875608379,7.55195718030094
"AENJPLPP_02915",130.885699531172,130.097892239813,113.666377142569,214.234400432943,161.762168999435,165.064206940863
"AENJPLPP_02916",48.221047195695,47.3813311243764,46.8489797682211,49.5616896523972,43.3996063169217,60.4156574424075
"AENJPLPP_02917",14.6385321844074,16.8645415866425,16.8963533590306,17.5864060056893,13.8089656462933,15.1039143606019
"AENJPLPP_02918",0,0,0,0,0,0
"AENJPLPP_02919",3.44436051397822,4.01536704443868,5.37611243241881,11.1913492763478,1.9727093780419,7.55195718030094
"AENJPLPP_02920",11.1941716704292,16.8645415866425,14.5923051737082,12.7901134586831,12.8226109572723,10.7885102575728
"AENJPLPP_02921",2.58327038548366,3.21229363555094,1.53603212354823,0,5.91812813412569,3.23655307727183
"AENJPLPP_02922",1.72218025698911,2.40922022666321,0,0,0.986354689020948,0
"AENJPLPP_02923",6.02763089946188,4.81844045332642,6.91214455596705,27.1789910997017,32.5497047376913,36.6809348757474
"AENJPLPP_02924",0.861090128494554,3.21229363555094,2.30404818532235,11.1913492763478,16.7680297133561,15.1039143606019
"AENJPLPP_02925",0.861090128494554,0,0,3.19752836467079,3.94541875608379,0
"AENJPLPP_02926",40.471236039244,33.7290831732849,23.8084979149976,43.1666329230556,44.3859610059427,69.0464656484657
"AENJPLPP_02927",3.44436051397822,8.8338074977651,4.6080963706447,51.1604538347326,59.1812813412569,53.9425512878639
"AENJPLPP_02928",13.7774420559129,5.62151386221415,1.53603212354823,258.999797538334,302.810889529431,243.820331821145
"AENJPLPP_02929",2.58327038548366,3.21229363555094,3.07206424709646,0,0,2.15770205151455
"AENJPLPP_02930",34.4436051397822,32.9260097643972,23.0404818532235,118.308549492819,96.6627595240529,85.2292310348249
"AENJPLPP_02931",2.58327038548366,7.22766067998962,6.14412849419293,11.1913492763478,2.95906406706284,6.47310615454366
"AENJPLPP_02932",0.861090128494554,2.40922022666321,3.07206424709646,1.59876418233539,2.95906406706284,2.15770205151455
"AENJPLPP_02933",1.72218025698911,0,0.768016061774116,0,0,2.15770205151455
"AENJPLPP_02934",5.16654077096733,4.01536704443868,6.14412849419293,7.99382091167697,7.89083751216758,8.63080820605822
"AENJPLPP_02935",0.861090128494554,0.803073408887736,2.30404818532235,1.59876418233539,0,5.39425512878639
"AENJPLPP_02936",30.999244625804,31.3198629466217,29.1846103474164,23.9814627350309,14.7953203353142,35.6020838499901
"AENJPLPP_02937",92.9977338774118,78.7011940709981,76.8016061774116,84.7345016637758,56.222217274194,74.4407207772521
"AENJPLPP_02938",4.30545064247277,5.62151386221415,6.14412849419293,1.59876418233539,0.986354689020948,2.15770205151455
"AENJPLPP_02939",40.471236039244,32.9260097643972,36.0967549033835,47.9629254700618,39.4541875608379,32.3655307727183
"AENJPLPP_02940",12.9163519274183,16.0614681777547,17.6643694208047,11.1913492763478,20.7134484694399,11.86736128333
"AENJPLPP_02941",6.02763089946188,17.6676149955302,8.44817667951528,100.72214348713,101.594532969158,108.963953601485
"AENJPLPP_02942",0.861090128494554,3.21229363555094,1.53603212354823,4.79629254700618,1.9727093780419,2.15770205151455
"AENJPLPP_02943",11.1941716704292,10.4399543155406,7.68016061774116,19.1851701880247,14.7953203353142,18.3404674378737
"AENJPLPP_02944",37.0268755252658,20.0768352221934,24.5765139767717,102.320907669465,65.0994094753826,67.9676146227085
"AENJPLPP_02945",0,0,0.768016061774116,0,0,0
"AENJPLPP_02946",0,2.40922022666321,0,4.79629254700618,0.986354689020948,2.15770205151455
"AENJPLPP_02947",0.861090128494554,0,0,1.59876418233539,0.986354689020948,1.07885102575728
"AENJPLPP_02948",1.72218025698911,2.40922022666321,2.30404818532235,7.99382091167697,1.9727093780419,4.31540410302911
"AENJPLPP_02949",6.02763089946188,4.81844045332642,8.44817667951528,3.19752836467079,2.95906406706284,9.7096592318155
"AENJPLPP_02950",2.58327038548366,7.22766067998962,6.14412849419293,11.1913492763478,11.8362562682514,4.31540410302911
"AENJPLPP_02951",9.4719914134401,9.63688090665283,9.21619274128939,25.5802269173663,24.6588672255237,28.0501266696892
"AENJPLPP_02952",6.02763089946188,6.42458727110189,9.21619274128939,25.5802269173663,15.7816750243352,14.0250633348446
"AENJPLPP_02953",2.58327038548366,0,0,12.7901134586831,6.90448282314663,5.39425512878639
"AENJPLPP_02954",38.7490557822549,47.3813311243764,26.1125461003199,30.3765194643725,16.7680297133561,24.8135735924174
"AENJPLPP_02955",1.72218025698911,0.803073408887736,4.6080963706447,1.59876418233539,2.95906406706284,5.39425512878639
"AENJPLPP_02956",23.249433469353,20.0768352221934,20.7364336679011,31.9752836467079,11.8362562682514,24.8135735924174
"AENJPLPP_02957",12.9163519274183,6.42458727110189,6.91214455596705,22.3826985526955,13.8089656462933,8.63080820605822
"AENJPLPP_02958",6.02763089946188,5.62151386221415,2.30404818532235,14.3888776410185,9.86354689020948,9.7096592318155
"AENJPLPP_02959",9.4719914134401,9.63688090665283,5.37611243241881,23.9814627350309,34.5224141157332,20.4981694893883
"AENJPLPP_02960",0,0,0,1.59876418233539,3.94541875608379,8.63080820605822
"AENJPLPP_02961",0,0,0,3.19752836467079,3.94541875608379,4.31540410302911
"AENJPLPP_02962",88.6922832349391,115.642570879834,76.0335901156375,145.487540592521,123.294336127618,133.777527193902
"AENJPLPP_02963",0,0,0,0,0.986354689020948,0
"AENJPLPP_02964",0,0,0,0,0,1.07885102575728
"AENJPLPP_02965",114.524987089776,80.3073408887736,80.6416864862822,62.3518031110803,49.3177344510474,43.1540410302911
"AENJPLPP_02966",32.7214248827931,20.0768352221934,38.4008030887058,17.5864060056893,21.6998031584609,16.1827653863592
"AENJPLPP_02967",5.16654077096733,6.42458727110189,7.68016061774116,12.7901134586831,18.740739091398,12.9462123090873
"AENJPLPP_02968",3.44436051397822,2.40922022666321,3.07206424709646,9.59258509401236,6.90448282314663,6.47310615454366
"AENJPLPP_02969",0,0.803073408887736,0,0,0,0
"AENJPLPP_02970",4.30545064247277,4.81844045332642,4.6080963706447,14.3888776410185,6.90448282314663,5.39425512878639
"AENJPLPP_02971",4.30545064247277,4.01536704443868,2.30404818532235,4.79629254700618,2.95906406706284,7.55195718030094
